[2026-06-22T04:00:24.600+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-06-22T04:00:24.619+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: anomx_first_kafka_pipeline.run_kafka_producer manual__2026-06-22T04:00:20.804327+00:00 [queued]>
[2026-06-22T04:00:24.626+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: anomx_first_kafka_pipeline.run_kafka_producer manual__2026-06-22T04:00:20.804327+00:00 [queued]>
[2026-06-22T04:00:24.628+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 1
[2026-06-22T04:00:24.639+0000] {taskinstance.py:2890} INFO - Executing <Task(PythonOperator): run_kafka_producer> on 2026-06-22 04:00:20.804327+00:00
[2026-06-22T04:00:24.646+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'anomx_first_kafka_pipeline', 'run_kafka_producer', 'manual__2026-06-22T04:00:20.804327+00:00', '--job-id', '20', '--raw', '--subdir', 'DAGS_FOLDER/anomx_first_pipeline.py', '--cfg-path', '/tmp/tmpym2oweu0']
[2026-06-22T04:00:24.648+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=831) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-06-22T04:00:24.649+0000] {standard_task_runner.py:105} INFO - Job 20: Subtask run_kafka_producer
[2026-06-22T04:00:24.650+0000] {standard_task_runner.py:72} INFO - Started process 832 to run task
[2026-06-22T04:00:24.720+0000] {task_command.py:467} INFO - Running <TaskInstance: anomx_first_kafka_pipeline.run_kafka_producer manual__2026-06-22T04:00:20.804327+00:00 [running]> on host ffb574a4859e
[2026-06-22T04:00:24.779+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='anomx-phase3' AIRFLOW_CTX_DAG_ID='anomx_first_kafka_pipeline' AIRFLOW_CTX_TASK_ID='run_kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2026-06-22T04:00:20.804327+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2026-06-22T04:00:20.804327+00:00'
[2026-06-22T04:00:24.780+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-06-22T04:00:24.791+0000] {logging_mixin.py:190} INFO - Checking dataset path: /opt/***/data/raw/CMAPSSData/train_FD001.txt
[2026-06-22T04:00:24.795+0000] {logging_mixin.py:190} INFO - Dataset file exists.
[2026-06-22T04:00:24.796+0000] {logging_mixin.py:190} INFO - Checking producer script path: /opt/***/ingestion/kafka_producer.py
[2026-06-22T04:00:24.798+0000] {logging_mixin.py:190} INFO - Producer script exists.
[2026-06-22T04:00:24.798+0000] {logging_mixin.py:190} INFO - Running producer command: /home/***/.local/bin/python /opt/***/ingestion/kafka_producer.py
[2026-06-22T04:00:24.799+0000] {logging_mixin.py:190} INFO - Working directory: /opt/***
[2026-06-22T04:00:24.800+0000] {logging_mixin.py:190} INFO - Dataset path: /opt/***/data/raw/CMAPSSData/train_FD001.txt
[2026-06-22T04:00:24.800+0000] {logging_mixin.py:190} INFO - Kafka bootstrap servers: kafka:29092
[2026-06-22T04:00:24.801+0000] {logging_mixin.py:190} INFO - Kafka topic: sensor-data
[2026-06-22T04:00:26.220+0000] {logging_mixin.py:190} INFO - Starting to stream 20631 rows...
[2026-06-22T04:00:26.325+0000] {logging_mixin.py:190} INFO - Sent -> Engine 1 | Cycle 1
[2026-06-22T04:24:26.196+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 156
[2026-06-22T04:24:26.297+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 157
[2026-06-22T04:24:26.398+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 158
[2026-06-22T04:24:26.499+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 159
[2026-06-22T04:24:26.600+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 160
[2026-06-22T04:24:26.701+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 161
[2026-06-22T04:24:26.802+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 162
[2026-06-22T04:24:26.903+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 163
[2026-06-22T04:24:27.004+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 164
[2026-06-22T04:24:27.105+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 165
[2026-06-22T04:24:27.205+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 166
[2026-06-22T04:24:27.307+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 167
[2026-06-22T04:24:27.407+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 168
[2026-06-22T04:24:27.508+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 169
[2026-06-22T04:24:27.609+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 170
[2026-06-22T04:24:27.710+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 171
[2026-06-22T04:24:27.811+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 172
[2026-06-22T04:24:27.912+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 173
[2026-06-22T04:24:28.013+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 174
[2026-06-22T04:24:28.114+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 175
[2026-06-22T04:24:28.215+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 176
[2026-06-22T04:24:28.316+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 177
[2026-06-22T04:24:28.417+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 178
[2026-06-22T04:24:28.517+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 179
[2026-06-22T04:24:28.619+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 180
[2026-06-22T04:24:28.720+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 181
[2026-06-22T04:24:28.821+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 182
[2026-06-22T04:24:28.921+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 183
[2026-06-22T04:24:29.022+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 184
[2026-06-22T04:24:29.123+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 185
[2026-06-22T04:24:29.223+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 186
[2026-06-22T04:24:29.324+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 187
[2026-06-22T04:24:29.425+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 188
[2026-06-22T04:24:29.526+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 189
[2026-06-22T04:24:29.627+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 190
[2026-06-22T04:24:29.727+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 191
[2026-06-22T04:24:29.828+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 192
[2026-06-22T04:24:29.929+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 193
[2026-06-22T04:24:30.029+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 194
[2026-06-22T04:24:30.130+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 195
[2026-06-22T04:24:30.231+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 196
[2026-06-22T04:24:30.332+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 197
[2026-06-22T04:24:30.433+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 198
[2026-06-22T04:24:30.533+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 199
[2026-06-22T04:24:30.634+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 200
[2026-06-22T04:24:30.734+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 201
[2026-06-22T04:24:30.835+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 202
[2026-06-22T04:24:30.936+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 203
[2026-06-22T04:24:31.037+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 204
[2026-06-22T04:24:31.138+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 205
[2026-06-22T04:24:31.238+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 206
[2026-06-22T04:24:31.339+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 207
[2026-06-22T04:24:31.439+0000] {logging_mixin.py:190} INFO - Sent -> Engine 71 | Cycle 208
[2026-06-22T04:24:31.540+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 1
[2026-06-22T04:24:31.640+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 2
[2026-06-22T04:24:31.741+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 3
[2026-06-22T04:24:31.842+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 4
[2026-06-22T04:24:31.942+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 5
[2026-06-22T04:24:32.043+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 6
[2026-06-22T04:24:32.144+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 7
[2026-06-22T04:24:32.245+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 8
[2026-06-22T04:24:32.346+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 9
[2026-06-22T04:24:32.447+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 10
[2026-06-22T04:24:32.548+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 11
[2026-06-22T04:24:32.649+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 12
[2026-06-22T04:24:32.749+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 13
[2026-06-22T04:24:32.850+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 14
[2026-06-22T04:24:32.951+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 15
[2026-06-22T04:24:33.052+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 16
[2026-06-22T04:24:33.152+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 17
[2026-06-22T04:24:33.253+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 18
[2026-06-22T04:24:33.353+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 19
[2026-06-22T04:24:33.454+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 20
[2026-06-22T04:24:33.555+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 21
[2026-06-22T04:24:33.655+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 22
[2026-06-22T04:24:33.756+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 23
[2026-06-22T04:24:33.856+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 24
[2026-06-22T04:24:33.958+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 25
[2026-06-22T04:24:34.058+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 26
[2026-06-22T04:24:34.159+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 27
[2026-06-22T04:24:34.260+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 28
[2026-06-22T04:24:34.361+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 29
[2026-06-22T04:24:34.461+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 30
[2026-06-22T04:24:34.562+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 31
[2026-06-22T04:24:34.663+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 32
[2026-06-22T04:24:34.763+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 33
[2026-06-22T04:24:34.864+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 34
[2026-06-22T04:24:34.965+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 35
[2026-06-22T04:24:35.066+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 36
[2026-06-22T04:24:35.167+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 37
[2026-06-22T04:24:35.268+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 38
[2026-06-22T04:24:35.369+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 39
[2026-06-22T04:24:35.470+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 40
[2026-06-22T04:24:35.571+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 41
[2026-06-22T04:24:35.672+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 42
[2026-06-22T04:24:35.772+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 43
[2026-06-22T04:24:35.873+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 44
[2026-06-22T04:24:35.973+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 45
[2026-06-22T04:24:36.074+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 46
[2026-06-22T04:24:36.175+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 47
[2026-06-22T04:24:36.275+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 48
[2026-06-22T04:24:36.377+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 49
[2026-06-22T04:24:36.477+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 50
[2026-06-22T04:24:36.578+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 51
[2026-06-22T04:24:36.678+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 52
[2026-06-22T04:24:36.779+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 53
[2026-06-22T04:24:36.880+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 54
[2026-06-22T04:24:36.980+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 55
[2026-06-22T04:24:37.081+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 56
[2026-06-22T04:24:37.182+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 57
[2026-06-22T04:24:37.283+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 58
[2026-06-22T04:24:37.383+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 59
[2026-06-22T04:24:37.484+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 60
[2026-06-22T04:24:37.585+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 61
[2026-06-22T04:24:37.686+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 62
[2026-06-22T04:24:37.787+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 63
[2026-06-22T04:24:37.888+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 64
[2026-06-22T04:24:37.989+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 65
[2026-06-22T04:24:38.089+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 66
[2026-06-22T04:24:38.190+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 67
[2026-06-22T04:24:38.290+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 68
[2026-06-22T04:24:38.391+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 69
[2026-06-22T04:24:38.492+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 70
[2026-06-22T04:24:38.593+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 71
[2026-06-22T04:24:38.693+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 72
[2026-06-22T04:24:38.794+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 73
[2026-06-22T04:24:38.895+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 74
[2026-06-22T04:24:38.996+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 75
[2026-06-22T04:24:39.096+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 76
[2026-06-22T04:24:39.197+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 77
[2026-06-22T04:24:39.298+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 78
[2026-06-22T04:24:39.399+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 79
[2026-06-22T04:24:39.500+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 80
[2026-06-22T04:24:39.600+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 81
[2026-06-22T04:24:39.701+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 82
[2026-06-22T04:24:39.802+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 83
[2026-06-22T04:24:39.903+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 84
[2026-06-22T04:24:40.003+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 85
[2026-06-22T04:24:40.104+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 86
[2026-06-22T04:24:40.204+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 87
[2026-06-22T04:24:40.305+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 88
[2026-06-22T04:24:40.406+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 89
[2026-06-22T04:24:40.508+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 90
[2026-06-22T04:24:40.609+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 91
[2026-06-22T04:24:40.709+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 92
[2026-06-22T04:24:40.810+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 93
[2026-06-22T04:24:40.911+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 94
[2026-06-22T04:24:41.011+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 95
[2026-06-22T04:24:41.112+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 96
[2026-06-22T04:24:41.213+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 97
[2026-06-22T04:24:41.313+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 98
[2026-06-22T04:24:41.414+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 99
[2026-06-22T04:24:41.515+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 100
[2026-06-22T04:24:41.616+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 101
[2026-06-22T04:24:41.716+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 102
[2026-06-22T04:24:41.817+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 103
[2026-06-22T04:24:41.919+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 104
[2026-06-22T04:24:42.019+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 105
[2026-06-22T04:24:42.120+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 106
[2026-06-22T04:24:42.220+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 107
[2026-06-22T04:24:42.321+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 108
[2026-06-22T04:24:42.422+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 109
[2026-06-22T04:24:42.523+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 110
[2026-06-22T04:24:42.623+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 111
[2026-06-22T04:24:42.724+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 112
[2026-06-22T04:24:42.825+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 113
[2026-06-22T04:24:42.926+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 114
[2026-06-22T04:24:43.027+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 115
[2026-06-22T04:24:43.127+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 116
[2026-06-22T04:24:43.228+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 117
[2026-06-22T04:24:43.329+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 118
[2026-06-22T04:24:43.430+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 119
[2026-06-22T04:24:43.531+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 120
[2026-06-22T04:24:43.631+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 121
[2026-06-22T04:24:43.732+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 122
[2026-06-22T04:24:43.833+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 123
[2026-06-22T04:24:43.934+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 124
[2026-06-22T04:24:44.035+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 125
[2026-06-22T04:24:44.135+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 126
[2026-06-22T04:24:44.236+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 127
[2026-06-22T04:24:44.337+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 128
[2026-06-22T04:24:44.438+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 129
[2026-06-22T04:24:44.539+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 130
[2026-06-22T04:24:44.641+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 131
[2026-06-22T04:24:44.741+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 132
[2026-06-22T04:24:44.842+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 133
[2026-06-22T04:24:44.944+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 134
[2026-06-22T04:24:45.045+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 135
[2026-06-22T04:24:45.146+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 136
[2026-06-22T04:24:45.247+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 137
[2026-06-22T04:24:45.347+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 138
[2026-06-22T04:24:45.448+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 139
[2026-06-22T04:24:45.550+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 140
[2026-06-22T04:24:45.651+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 141
[2026-06-22T04:24:45.751+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 142
[2026-06-22T04:24:45.852+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 143
[2026-06-22T04:24:45.953+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 144
[2026-06-22T04:24:46.054+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 145
[2026-06-22T04:24:46.155+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 146
[2026-06-22T04:24:46.256+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 147
[2026-06-22T04:24:46.357+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 148
[2026-06-22T04:24:46.458+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 149
[2026-06-22T04:24:46.559+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 150
[2026-06-22T04:24:46.660+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 151
[2026-06-22T04:24:46.761+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 152
[2026-06-22T04:24:46.862+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 153
[2026-06-22T04:24:46.963+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 154
[2026-06-22T04:24:47.064+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 155
[2026-06-22T04:24:47.164+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 156
[2026-06-22T04:24:47.264+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 157
[2026-06-22T04:24:47.365+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 158
[2026-06-22T04:24:47.466+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 159
[2026-06-22T04:24:47.567+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 160
[2026-06-22T04:24:47.668+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 161
[2026-06-22T04:24:47.769+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 162
[2026-06-22T04:24:47.870+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 163
[2026-06-22T04:24:47.970+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 164
[2026-06-22T04:24:48.071+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 165
[2026-06-22T04:24:48.171+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 166
[2026-06-22T04:24:48.272+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 167
[2026-06-22T04:24:48.372+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 168
[2026-06-22T04:24:48.473+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 169
[2026-06-22T04:24:48.573+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 170
[2026-06-22T04:24:48.674+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 171
[2026-06-22T04:24:48.776+0000] {logging_mixin.py:190} INFO - Sent -> Engine 72 | Cycle 172
